Latitude,Longitude,AQI
0.4952331510744375,0.9062007190441909,45.0
0.3899264300323981,0.8472375262896621,57.0
0.385992628022824,0.8286804667733343,46.0
0.39028281964016537,0.8196833727170945,71.0
0.3796819475253435,0.8140525693267072,71.0
0.3775788117339008,0.8345966965277886,66.0
0.3866777592472344,0.8250613645266887,54.0
0.39497442698742685,0.8815681480307497,40.0
0.364374763490851,0.8763580878807111,37.0
0.39455272616194653,0.8466149412083013,55.0
0.3822852509658868,0.8267855395076963,64.0
0.38288644093712215,0.8498293568840065,60.0
0.3676979544178625,0.8519877618719247,62.0
0.3841018067357466,0.8383068109435197,62.0
0.38399123598996926,0.8352102347153905,54.0
0.3658605618657433,0.8623544052099327,55.0
0.3887923319283288,0.8524990785174581,41.0
0.3877891533217544,0.866287411687143,35.0
0.390391883856879,0.8387058667110695,66.0
0.39007888652988604,0.8571003328619651,34.0
0.37218868415041034,0.8290025821568949,60.0
0.372289345754319,0.8014004988515719,58.0
0.39103207383401334,0.8539209974047847,41.0
0.39035084685393656,0.8431163527796733,56.0
0.37927760361217294,0.808936206162955,74.0
0.37346689979532005,0.8153349090598613,19.0
0.3763907119894548,0.8806740098819867,36.0
0.37794931178993935,0.8072456593008969,64.0
0.37935836205746715,0.8571162014897017,37.0
0.3717376590549886,0.8664691853030849,59.0
0.37612475656293914,0.8277132744351298,58.0
0.38140503483710547,0.820222341935122,60.0
0.36810925807093237,0.8052125214065855,40.0
0.3840203268539994,0.8733703146531587,36.0
0.37418676606306916,0.8337906767957194,67.0
0.38624018681978883,0.8193915633829503,60.0
0.37240318418285373,0.8427577990988478,59.0
0.3533275980549904,0.8636306858225553,51.0
0.39831580235679714,0.8659146713068665,33.0
0.36199886106402784,0.8679206580731413,51.0
0.3859572564179093,0.8509059476880814,59.0
0.39290971829646454,0.8797686937005194,43.0
0.3945512832890406,0.8505371457361504,37.0
0.37943003889094157,0.8683611143487361,54.0
0.3844453802371141,0.8424611215747595,47.0
0.35928651462549027,0.8515994767134574,55.0
0.3945921081047911,0.842522423159722,42.0
0.37816018342139873,0.8340773358774118,64.0
0.37604435883587145,0.8050920389288465,58.0
0.3662683007739867,0.8354034266395064,58.0
0.3849847388605861,0.8559465091646339,65.0
0.39274724656351173,0.8236776285454696,0.0
0.37465340813582554,0.862008492108147,57.0
0.38247295175597423,0.8171779368241201,58.0
0.6192009717833897,0.5968212934377437,28.0
0.6612618415836735,0.6052843178061789,37.0
0.6177395324981447,0.624090678792095,38.0
0.6200381351309041,0.6649673863136356,51.0
0.6280894932583674,0.605713888558336,45.0
0.6337761100053094,0.5976469008439447,50.0
0.6343165932208994,0.6108376375810807,9.0
0.6277799333638856,0.6136571448527723,49.0
0.6253869286493832,0.6171974262987121,45.0
0.4893132557285555,0.7987104896110998,35.0
0.5144949739007632,0.8350671872370519,44.0
0.4610762117405805,0.8211101180073269,57.0
0.4751161289892731,0.8336338500415514,13.0
0.4588742391550807,0.7933450025726713,73.0
0.47293461124908703,0.8013058512101678,37.0
0.4534509467134729,0.79775875847701,29.0
0.4607657818786111,0.801469280316363,34.0
0.486482317868381,0.835577584567746,15.0
0.4923695576054064,0.8097355399689207,42.0
0.5042530376400132,0.8234757240238999,47.0
0.4804813457964167,0.8090426064088384,43.0
0.4651870203057626,0.8069895152038117,34.0
0.474773637642585,0.8101311378590639,55.0
0.45063314324048626,0.8190196378499177,76.0
0.5050601977185718,0.8279937072481384,48.0
0.4658203990740321,0.7998629447829316,32.0
0.4539203047822877,0.7935061960723255,82.0
0.47974666886266254,0.834717304366642,57.0
0.47949108938983837,0.8129313813061695,41.0
0.5101508230804834,0.827751258852806,46.0
0.4415099639498205,0.8132071026306268,77.0
0.47346522776024663,0.8156342505076315,41.0
0.5034562110777077,0.8184704934881012,55.0
0.5072991757503651,0.8030013602830061,52.0
0.4684184190534932,0.8047376117180381,37.0
0.4961676234682259,0.8341722969216022,52.0
0.49627180737952253,0.8210807730597879,45.0
0.47471677147511554,0.7980752117169015,39.0
0.4680458607816917,0.8319789161827545,18.0
0.4678103542172352,0.7977577033542967,74.0
0.47164024815886235,0.827066097681819,49.0
0.49800316999177435,0.8271519073646553,51.0
0.4694248229053866,0.791736995557714,76.0
0.4464869418516702,0.8105778726371401,77.0
0.4990895471963515,0.811156967858549,11.0
0.48990294515398186,0.8267077738297035,47.0
0.4963909717065778,0.8253439807124404,45.0
0.49923357986231515,0.8341278981935705,49.0
0.4606071719525537,0.7971638468616623,31.0
0.46086300605000846,0.8257942778355187,40.0
0.5021454671362566,0.8033268395231377,39.0
0.49311885423669294,0.8058986332326903,22.0
0.38274879510563925,0.6878003776357318,45.0
0.3691944682459533,0.6503687920275094,68.0
0.3798271684395826,0.653080018636601,66.0
0.35078181856221186,0.6586201337074484,71.0
0.3849416436418808,0.6844964123372762,61.0
0.3736113780543869,0.6583989967015715,47.0
0.35894115875170945,0.6485626099841373,66.0
0.35296293314673305,0.6497958603942275,48.0
0.3902760508687389,0.670129694325831,38.0
0.3777684222087167,0.6429044569772824,27.0
0.3913992213324176,0.6432734051838471,43.0
0.38985318301370236,0.632786937513951,67.0
0.39695634023605136,0.6541870617447261,59.0
0.35111796551185764,0.6667939708783832,35.0
0.4021011794255321,0.6626785639796589,59.0
0.38108874860863556,0.6670371818871617,66.0
0.37020670724562826,0.6585066505585992,44.0
0.39450360482698704,0.6811022706104981,54.0
0.3828471863065929,0.6804017840432706,56.0
0.3798502331873584,0.6584931846855562,70.0
0.4076062488109559,0.6860328694961653,53.0
0.39521099448784364,0.6656123588006839,59.0
0.3643919082159686,0.6761552389720795,66.0
0.3695716946359799,0.6687783015121382,68.0
0.3923856371508199,0.6741481344025342,60.0
0.5845079415088181,0.3961430020558283,40.0
0.5953135954826876,0.3942213310857756,31.0
0.5591438484450435,0.4094688571808145,18.0
0.5490086211231755,0.4330826602042175,12.0
0.5202281869550796,0.39405836163700014,33.0
0.5175628399795809,0.38472540426164903,22.0
0.519388031768157,0.40509359758536934,17.0
0.5193650943326964,0.41948296417149034,6.0
0.5583459397280583,0.39096573428397585,42.0
0.5708517860156672,0.39088508530035093,29.0
0.5749809487729618,0.39272760117339245,38.0
0.5909179043934587,0.39530988342952034,39.0
0.5928458584391452,0.4354762844298685,18.0
0.5857797066630894,0.4430435514018125,20.0
0.5807009637839324,0.4561423253147454,6.0
0.5917889115981052,0.41060929857917894,31.0
0.5889832027950654,0.3937584247239363,31.0
0.4712156828062894,0.8691563007911655,55.0
0.4791582949978271,0.8422490941431988,59.0
0.4901886764267965,0.8455981267622965,54.0
0.4874416798197971,0.8372932454397308,51.0
0.4837578767598965,0.8850726597720351,51.0
0.4842706695469238,0.8580706905683092,58.0
0.4751878694789052,0.894515370803081,58.0
0.4794846601179192,0.8523859087713949,64.0
0.48934784224085964,0.8658921167530264,58.0
0.4694002304098281,0.8852593329182,48.0
0.49662467467990185,0.8564476715598974,64.0
0.47814376437647793,0.8704405209410361,52.0
0.47868895814773144,0.8757199057873617,58.0
0.4694234649073575,0.8893935544308504,51.0
0.5068227942854933,0.8539229718423371,49.0
0.5183579478256308,0.8406478148413832,43.0
0.4720875811971424,0.8674234341062232,50.0
0.4688669827774871,0.8382757840676951,50.0
0.5035266572254682,0.8867760561483238,46.0
0.4739029699374459,0.8798783011015805,54.0
0.4940433750511743,0.837431978406381,47.0
0.48589742387349505,0.8887667488586366,54.0
0.49856973101326724,0.8828033937719115,49.0
0.5012197156360614,0.8676999911714435,50.0
0.5031939901457723,0.8395353498650587,47.0
0.47529396307493027,0.8900551790526007,44.0
0.4862392998773261,0.8897214677659541,61.0
0.48260852239671886,0.8706619295626612,61.0
0.4731013691633192,0.8922634882108266,51.0
0.49032390332429016,0.8806211806190087,5.0
0.4726538875940048,0.8488705741872293,50.0
0.5078116502566044,0.8730269610074596,48.0
0.4823609848184733,0.8366548335176716,54.0
0.4793779723977564,0.8462153526560149,55.0
0.47217599960006956,0.875531289543923,59.0
0.5071860163208446,0.9275503436393646,50.0
0.5119772455547738,0.9313010437158965,51.0
0.5046370752389047,0.9306456662563493,48.0
0.35250327203259507,0.8161212784372417,41.0
0.33164331893190563,0.8223647320406701,26.0
0.3620858365940493,0.815034710977809,48.0
0.3311790109182617,0.8257410620424378,31.0
0.31239064137355727,0.8339698073814985,51.0
0.3285613848422552,0.8412938842381831,52.0
0.3199466697198989,0.8414826885232934,56.0
0.3695859960527241,0.822073936042201,43.0
0.3624262485062551,0.8284761594970713,61.0
0.35865774031928827,0.8389744946858013,65.0
0.3245486279785193,0.8309696547438948,37.0
0.35166254394025426,0.8437165713488656,49.0
0.3400827886523478,0.8216866955596874,54.0
0.3491574619509111,0.8426139681135439,65.0
0.3323173952036104,0.848513326351346,53.0
0.36467906114297005,0.8168870885918534,74.0
0.35011724827671103,0.8183488096330155,55.0
0.33929362204767516,0.8527778920827384,55.0
0.3466829561359422,0.8289856897467238,58.0
0.362687047784004,0.8072277013212528,52.0
0.3356251176843214,0.8319955369771777,57.0
0.35946912292296856,0.8113963866936155,48.0
0.34838565225854806,0.8319800653263035,67.0
0.3652667772275104,0.8201032175361227,61.0
0.3570453510656189,0.8247505316434278,44.0
0.3397400002435908,0.8455945121834968,43.0
0.3654572788885329,0.828218281237903,54.0
0.5643714406394236,0.6655381972547316,65.0
0.5888200096256597,0.647931218284487,49.0
0.5768770535211212,0.6621106990247523,58.0
0.5484013201608091,0.5957209362557223,17.0
0.5523898028097742,0.6118365462812392,41.0
0.5610900293705268,0.5974769843000769,33.0
0.54797664871464,0.6667783216325971,56.0
0.5591654066637557,0.5985908909292177,41.0
0.3872960727248685,0.7969325242652368,47.0
0.3802607941852561,0.7998741646026744,67.0
0.37272144375220956,0.7913892020392116,29.0
0.3980070699923643,0.8010765343915733,47.0
0.39178047927909304,0.7706515068306712,69.0
0.3888611654534298,0.7811588575728816,41.0
0.36789957468774853,0.7857562779566385,66.0
0.376764798009039,0.7452430863267034,51.0
0.3891413374218126,0.7578424006661774,50.0
0.39027919123918126,0.8034211424214772,48.0
0.38757263751098653,0.79977951696127,65.0
0.36927985237203426,0.7630143614841849,74.0
0.37637002373822986,0.7930358307241768,57.0
0.3803482577458192,0.7487593193321892,18.0
0.3806512186186282,0.7678235690240333,68.0
0.3729594116880937,0.7893803424140641,48.0
0.3990779363132025,0.763792164518745,19.0
0.39536217786217914,0.7436956496235411,51.0
0.3917229765500477,0.7834955887460945,66.0
0.38674519233686805,0.7935936145561303,61.0
0.3823698924367955,0.7721143456751037,46.0
0.3787625828596289,0.8045090261726114,67.0
0.3707269478030966,0.7373119482733298,69.0
0.3994696975258846,0.814708636272384,64.0
0.3943517212349175,0.771547452268834,71.0
0.3927255610324842,0.8022802935994909,26.0
0.3869719567890119,0.7664796351966497,46.0
0.38932999305426447,0.7753798042179062,45.0
0.2519779559574928,0.6497447652933326,35.0
0.33341576098453846,0.6940568896885814,74.0
0.2397368768481239,0.680194645695173,34.0
0.24592869008061796,0.5989181670119896,56.0
0.17871888502929817,0.6568743966147568,83.0
0.32719107995599567,0.6656874918952733,61.0
0.2996290246446512,0.5818647304893263,43.0
0.31959185029735276,0.6655697882555711,82.0
0.32903008513077453,0.6614057307976833,48.0
0.2996953755796052,0.6076489836143935,66.0
0.312434394372558,0.6631950935582009,77.0
0.298246328026376,0.5641990616240034,71.0
0.24509413663556584,0.6858481812343125,59.0
0.31119844641630473,0.6873604019110757,84.0
0.2586256745908257,0.6809427068053314,77.0
0.3173583466951145,0.6930470432311877,45.0
0.26527944055913194,0.6521387969426053,28.0
0.18065339565921873,0.6499710629984208,95.0
0.3125481267074968,0.6550619883027007,31.0
0.32763005281890883,0.6726956691903216,47.0
0.2749285682427323,0.5900713600384473,19.0
0.25783890570142315,0.6914765400829679,65.0
0.31066583534553976,0.6588937238929604,35.0
0.3151508996800599,0.6705842223865217,79.0
0.2060328935131362,0.660313156451517,65.0
0.33691882299425074,0.6128146136961217,58.0
0.26815852369318255,0.6799085716320146,100.0
0.21429512327205896,0.6585911752900122,72.0
0.2648455389701087,0.6961865451942539,70.0
0.32159725266813716,0.6539922192326035,39.0
0.37127543047582684,0.6129735089086779,52.0
0.32303482089427654,0.6691057551898221,49.0
0.31046281464018627,0.6800064995559134,44.0
0.3192712778876035,0.6598800024608387,81.0
0.2663104156878649,0.656008861693606,34.0
0.23603151556951102,0.663398544200182,27.0
0.20784647866230738,0.6370891742602334,94.0
0.5045860866566552,0.506557812268033,44.0
0.5096447141900058,0.508452467917923,44.0
0.4917207952657134,0.507985267937914,44.0
0.47751252869884825,0.5257393268356787,9.0
0.42237789359143335,0.5049332889262479,17.0
0.44278769156418846,0.532298868042415,31.0
0.4879485738028854,0.5057653315363235,53.0
0.4402002809443298,0.5295156423665952,51.0
0.4855968394972368,0.5018797115603726,17.0
0.4831740861384091,0.5286220683428471,9.0
0.4820427040303981,0.5088035939527178,44.0
0.4189976667471988,0.4939565861715638,18.0
0.43688712647150224,0.5141370825666847,20.0
0.5005737753860227,0.5068815782396003,45.0
0.5341837173574937,0.9115684730294389,39.0
0.5689993918290701,0.9155486884129964,39.0
0.5494710831082485,0.9143584055248817,35.0
0.4486746130204257,0.8717727961847765,48.0
0.4347375216850006,0.8684486373001361,35.0
0.40290519913364825,0.8318603245684917,17.0
0.41656390087310363,0.8696831308746112,50.0
0.41847973903012364,0.8676780843166947,52.0
0.44014086853055573,0.8618276900408419,10.0
0.44688481405548325,0.8712978864962292,49.0
0.44052598828412654,0.8643712670528855,40.0
0.4576569212342894,0.8610925515722305,58.0
0.41625241007517416,0.8352239722041815,49.0
0.42211790062501436,0.8701057022978786,34.0
0.42106523996525386,0.8682099288447179,52.0
0.4210959222332244,0.8745297273668422,11.0
0.452218775689238,0.867280376181125,51.0
0.4415748295744301,0.8574033829093709,47.0
0.427088979722925,0.8799282157186478,11.0
0.4445588180562304,0.8566751393020539,48.0
0.4127682963817119,0.8587385832457817,36.0
0.4485721266066655,0.8657617307472464,43.0
0.41527040775036633,0.8422575664651832,34.0
0.4225539453046772,0.8461432386749318,54.0
0.4387414939989855,0.8523972226119734,8.0
0.4406864018013164,0.868521973552085,38.0
0.4502288842021926,0.8598713253823673,8.0
0.40694736514220214,0.8279485354599007,45.0
0.44767103125818647,0.8719281394990902,35.0
0.40093886042492005,0.8184433423600648,64.0
0.43116787533442297,0.8569649533051263,10.0
0.40509851448171225,0.8799950018523672,39.0
0.4368886754380042,0.8673026277789385,11.0
0.40927745635426155,0.8786737897269763,40.0
0.41631619354510435,0.8492517659959711,55.0
0.4113742265299429,0.877812799146224,37.0
0.40619155436411974,0.8796900818350042,43.0
0.42009306190743806,0.8671885387180361,53.0
0.41469385271212783,0.8412103832892047,70.0
0.4154541406399625,0.8404587702808035,65.0
0.40715976452144415,0.8782616964035244,38.0
0.405901558128745,0.8809449152502975,38.0
0.45559764453544355,0.8602410362023781,10.0
0.6239900367079598,0.44008469480465817,24.0
0.6092518538476688,0.45388961742848766,7.0
0.6048581785367648,0.43149481543516655,26.0
0.6451444631937764,0.386987420210654,34.0
0.5927631478716839,0.3961556112945892,51.0
0.6031838942791743,0.39223807646825315,34.0
0.6124343222289128,0.433605614539875,28.0
0.6242085895157714,0.43076827464965395,31.0
0.620855607506996,0.38315163127769414,28.0
0.6454037559424615,0.39414956184775707,32.0
0.6318456309320377,0.404660986826187,41.0
0.6370522802505625,0.39647887582169905,46.0
0.629927352622309,0.40827226444993947,12.0
0.5931423476025965,0.41272663735535753,45.0
0.6087471666113777,0.3923047999214153,28.0
0.6303256704192255,0.3933944491749113,38.0
0.6503539133832361,0.4219234107733858,39.0
0.6168626689269978,0.40499959764305626,46.0
0.6541054678135583,0.4080519631848254,42.0
0.5937411610772811,0.40350729893672965,36.0
0.6438150043419866,0.4004953519076091,37.0
0.6389976124272776,0.45165636140848764,47.0
0.6542208127711566,0.445081264976801,24.0
0.6200902483052715,0.3958931364612246,39.0
0.6014729440747979,0.440402589697366,22.0
0.6628359947053355,0.3964954861693626,37.0
0.6263529532786296,0.45067081411377674,17.0
0.612849190626809,0.4178290958821662,31.0
0.46120225093265815,0.8623223963387115,52.0
0.48128674472128136,0.8346597113813151,49.0
0.4394748765908681,0.8157083807133053,75.0
0.4491371810990949,0.8321954566144352,35.0
0.42853450496876616,0.834442209847757,58.0
0.48185727364326564,0.8349845638158744,47.0
0.4575953232924374,0.8374757712223595,54.0
0.43780850691554124,0.8240405385250218,83.0
0.4619104893422829,0.8396443409073072,54.0
0.4711295560250363,0.8333847366136347,54.0
0.41493126896131277,0.8281423541895888,66.0
0.4654744066386753,0.8418840112376629,52.0
0.4742686957816635,0.8335262902053595,48.0
0.42639637950935444,0.8285418800613178,72.0
0.42566240279333406,0.833670831570312,61.0
0.45361433085135144,0.8445853134251944,44.0
0.45855899264385197,0.824833969911849,60.0
0.6130059545242956,0.7297289380347638,23.0
0.5690543483118111,0.758438304723681,48.0
0.5432636316797006,0.7458927911958221,58.0
0.5387122164102265,0.7432937418906376,61.0
0.5457989715626301,0.7519624734011138,58.0
0.5840648946518174,0.7679865384728088,46.0
0.6157193618987935,0.7148552387829931,20.0
0.5751684585945764,0.721030736215634,10.0
0.5958751701051672,0.7532979244597533,67.0
0.5511546611648508,0.753068043516144,61.0
0.5909945039697888,0.7490299530847521,8.0
0.5300551911617752,0.7292903830694047,50.0
0.5266788473431554,0.7401400427813607,64.0
0.5366113510217387,0.7489249631514062,51.0
0.5260597063354724,0.7594692954223773,46.0
0.5671900716424592,0.7626456326595705,45.0
0.5595380285917149,0.7578040192716388,50.0
0.5727966938179982,0.7389662762200737,74.0
0.534370781586005,0.7587501718361359,44.0
0.5933937469877375,0.7404247378722602,61.0
0.5643098426975715,0.7533496881532588,48.0
0.5471422013631839,0.759459893338794,47.0
0.5304981743626185,0.7595807205595977,39.0
0.5261522199512063,0.7463741778752823,54.0
0.5816467457550574,0.7087670344730425,67.0
0.5458011783094274,0.7399287361762079,74.0
0.5507296502191745,0.7604407395917133,44.0
0.5833901393810983,0.7303479085373248,64.0
0.5514691225834689,0.7306466858600802,77.0
0.6013263227250913,0.7401981581046645,64.0
0.5276572424856982,0.752263684818841,54.0
0.5435122089751871,0.7551749250860262,49.0
0.536994879371369,0.7552303138050909,52.0
0.5593845960331436,0.7519420395394596,49.0
0.5018593327077772,0.5669292491016544,74.0
0.5716264814538421,0.5768494919578913,49.0
0.514494634401256,0.5614339715227394,18.0
0.5456212647892882,0.57584500468814,23.0
0.5332199206937638,0.5408501570821773,19.0
0.5648628025200539,0.5594359869742698,12.0
0.4970351720216419,0.5817809997116381,25.0
0.5088020976316556,0.5212842226570928,13.0
0.5334086824198117,0.5660393105502253,14.0
0.573589701010847,0.5341006624467817,8.0
0.5177323351085903,0.5812591736260107,15.0
0.5750839019985445,0.5594490245301718,32.0
0.5360348596396578,0.5301696617474025,13.0
0.5071683199090278,0.5298232994349568,33.0
0.5697838478780792,0.5234661328539691,48.0
0.015297784141884596,0.981231957728065,30.0
0.014584601770685102,0.9855181064646605,39.0
0.014622668152938889,0.9876581042622747,27.0
0.01525061492909191,0.9858256799589459,31.0
0.014248560914635444,0.9912871936110377,35.0
0.005207498067292926,0.9855819257186715,42.0
0.007058131100196041,0.9789248640116583,53.0
0.015132723725188868,0.9860955928851006,54.0
0.009356733732955369,0.989096205180124,39.0
0.011628600779516274,0.9783835965065325,51.0
0.015412450100468489,0.982109652677317,31.0
0.010508740436033615,0.9753336859532548,55.0
0.006303741976300403,0.9807530887176532,51.0
0.013806553774875885,0.9888205256427047,21.0
0.015645410418620276,0.9867572488471296,53.0
0.008174893510674852,0.9927799937618219,31.0
0.0,1.0,32.0
0.013196451941574372,0.9998839991821022,31.0
0.013243642373086228,0.9980644348397634,26.0
0.31552422182575285,0.46936709759445283,85.0
0.29548301422430784,0.5648069272211766,91.0
0.28891038863824153,0.5323786812852769,50.0
0.5763492166621775,0.977316721188827,42.0
0.6667486840893004,0.6009339214984313,36.0
