Latitude,Longitude,AQI
40.745932,-73.419845,56.96610169491525
40.74529,-73.41919,67.05555555555556
40.96078,-72.71238,36.142857142857146
40.82799,-73.05754,48.4661921708185
42.4006,-76.6538,43.68012422360248
42.14403,-74.49431,44.392265193370164
43.23086,-77.17136,42.349514563106794
40.93149,-73.76575,54.36
41.05192,-73.76366,38.63508771929825
36.089004,-79.407821,57.03508771929825
35.903611,-81.184167,54.45070422535211
35.972347,-81.933072,59.04615384615385
36.1058,-82.0454,48.623333333333335
35.500102,-82.59986,42.05
35.6062,-82.5844,55.2914798206278
35.507083,-80.617845,59.02479338842975
35.9359,-81.5306,52.82629107981221
36.326907,-76.121575,50.93333333333333
34.8848,-76.6203,40.61904761904762
36.307033,-79.467417,56.577358490566034
35.728889,-81.365556,60.48739495798319
35.757222,-79.159722,49.37354085603113
35.029403,-78.929234,16.6
35.158686,-78.728035,61.411764705882355
35.041416,-78.953112,56.086021505376344
34.968889,-78.9625,59.371134020618555
35.8145,-80.2627,60.28813559322034
35.809289,-80.559115,58.771028037383175
34.954823,-77.960781,46.9034749034749
35.991944,-78.896389,54.95035460992908
36.035556,-78.904167,73.84126984126983
35.953488,-77.785533,53.985074626865675
35.988278,-77.5843,59.514792899408285
36.11094,-80.224501,60.76588628762542
36.171527,-80.281717,61.13636363636363
36.236389,-80.410556,69.04545454545455
36.203056,-80.215833,56.5
36.051805,-80.144933,78.15
36.096189,-78.463719,55.06730769230769
35.253056,-81.153333,57.416666666666664
35.2578,-83.7955,59.34928229665072
36.141111,-78.768056,59.90731707317073
36.113333,-79.703889,77.53521126760563
36.109006,-79.802314,55.9
36.088072,-79.794733,15.333333333333334
35.505278,-82.964722,54.55555555555556
35.489167,-82.9875,52.81818181818182
35.379167,-82.7925,68.61607142857143
35.587144,-83.074156,70.03896103896103
35.313296,-82.46165,17.666666666666668
35.45109,-76.207165,35.657534246575345
35.524544,-83.235981,67.32795698924731
35.466767,-83.277928,51.15068493150685
35.59095,-78.4622,49.96135265700483
35.2318,-77.5669,52.0234375
35.438556,-81.27675,58.84834123222749
35.687406,-81.993808,54.23809523809524
35.0608,-83.4306,36.29494382022472
35.81066,-76.9063,47.6457399103139
35.22542,-80.882572,59.60344827586207
35.2401,-80.785683,62.24786324786325
35.151283,-80.866983,52.93333333333333
35.113164,-80.919532,107.75
35.347222,-80.695,94.54901960784314
35.915278,-82.073333,52.321739130434786
35.263165,-79.836636,52.305263157894736
35.2632,-79.8365,43.49212598425197
35.950237,-77.783464,44.61538461538461
34.364167,-77.838611,47.668
34.210473,-77.886096,15.59047619047619
36.48438,-77.61998,51.79802955665025
34.772828,-77.42796,49.78151260504202
35.901944,-79.056667,54.64912280701754
36.229601,-76.293825,49.36206896551724
36.306965,-79.09197,56.259433962264154
35.594328,-77.385798,53.38834951456311
35.583333,-77.598889,50.04
35.830692,-79.865035,50.1042654028436
34.645,-78.99028,54.62608695652174
36.308889,-79.859167,54.08920187793427
35.551868,-80.395039,67.28682170542636
35.534482,-80.66756,63.22352941176471
35.434767,-83.442133,49.701550387596896
34.974039,-80.540622,52.71980676328502
35.856111,-78.574167,59.157303370786515
35.790023,-78.619723,62.92857142857143
35.596944,-78.7925,88.26086956521739
35.676389,-78.535278,85.43589743589743
35.842778,-78.679722,25.166666666666668
36.221944,-81.663056,48.80701754385965
35.369214,-77.993893,54.256410256410255
35.737735,-82.285229,60.63106796116505
46.8943,-103.37853,28.3986013986014
48.9904,-102.7815,10.950980392156863
48.876553,-102.56842,34.1
48.64193,-102.4018,27.89814814814815
46.825425,-100.76821,39.556451612903224
46.933754,-96.85535,40.0958904109589
47.3132,-102.5273,36.94230769230769
47.5812,-103.2995,38.83013698630137
47.606672,-102.036837,6.868852459016393
47.298611,-101.766944,36.69444444444444
47.325006,-101.76628,12.333333333333334
47.400624,-101.929099,25.5
47.185833,-101.428056,33.27945205479452
40.772926,-84.052997,52.44976076555024
40.7532,-84.083935,21.75
40.752436,-84.066869,25.25
40.744049,-84.090827,25.0
41.959695,-80.572808,54.89719626168224
39.442165,-81.908827,52.403669724770644
40.103841,-80.710012,20.716666666666665
39.4938,-84.3543,60.222772277227726
39.383382,-84.544413,102.18518518518519
39.33839,-84.5666,65.86111111111111
39.52455,-84.369652,63.81818181818182
39.528439,-84.3942,84.0
39.5327,-84.7286,41.78787878787879
40.00103,-83.80456,58.19230769230769
39.85567,-83.99773,54.853658536585364
39.92882,-83.80949,59.43010752688172
39.0828,-84.1441,56.90047393364929
39.427535,-83.788916,60.051643192488264
40.639509,-80.523951,34.08695652173913
40.635275,-80.546642,25.266666666666666
40.916964,-82.997641,42.370473537604454
41.484041,-81.673603,66.28
41.480891,-81.703803,68.58695652173913
41.477011,-81.682383,67.7258064516129
41.471782,-81.656792,58.3
41.492117,-81.678449,70.06976744186046
41.361835,-81.86457,67.0
41.446624,-81.662356,71.0
41.462831,-81.580125,61.5
41.39629,-81.818667,36.0
41.536942,-81.458871,90.86486486486487
40.356694,-83.063971,53.92018779342723
39.6359,-83.2605,41.94827586206897
39.99875,-82.99344,67.18543046357615
39.92845,-82.98104,58.11538461538461
39.913761,-82.957462,109.0
40.084514,-82.815585,94.55737704918033
40.002707,-82.994424,67.0
39.96523,-82.95549,71.0
40.0877,-82.959773,63.13636363636363
38.950002,-82.108935,61.85454545454545
41.515051,-81.249906,60.583333333333336
39.80834,-83.88705,32.025
39.66575,-83.94268,54.12019230769231
39.2787,-84.36625,114.94117647058823
39.21487,-84.69086,92.0625
39.19433,-84.478974,66.09929078014184
39.12886,-84.50404,54.407407407407405
39.186026,-84.513662,56.0
39.10492,-84.55117,71.89285714285714
39.290319,-84.414356,72.8
39.160058,-84.439102,76.25
39.16032,-84.45826,61.890625
39.180527,-84.49215,63.37777777777778
41.0098,-83.6903,24.384615384615383
41.010389,-83.69789,25.666666666666668
41.02317,-83.682965,22.0
40.362847,-80.615352,66.48913043478261
40.3663,-80.6158,67.88888888888889
40.32207,-80.6063,60.52272727272727
40.310025,-82.691724,50.97663551401869
41.673006,-81.422455,65.14634146341463
41.66693,-81.33872,13.605504587155963
41.754963,-81.273114,54.22093023255814
41.72229,-81.24248,50.51063829787234
38.502828,-82.647078,22.0
38.52079,-82.66641,50.0
38.520043,-82.665331,59.77477477477478
38.62901,-82.45886,52.175
40.026037,-82.432996,52.59047619047619
40.238413,-82.693227,18.807692307692307
41.439458,-82.161501,60.25423728813559
41.368103,-82.110427,45.095541401273884
41.463071,-82.114261,56.276595744680854
41.644067,-83.54616,63.958333333333336
41.66579,-83.47611,58.375
41.62057,-83.64226,61.87596899224806
41.4942,-83.718949,56.05555555555556
41.675231,-83.307005,81.75675675675676
41.719483,-83.47515,75.32142857142857
41.679867,-83.4785,43.0
39.78819,-83.47606,56.632075471698116
41.111111,-80.645278,55.62595419847328
41.096188,-80.658867,85.0952380952381
41.09596,-80.65847,64.39583333333333
41.10087,-81.911636,51.155660377358494
40.08502,-84.113808,59.11682242990654
39.770632,-80.868428,22.59016393442623
39.758115,-84.191329,8.666666666666666
39.813947,-84.194941,90.0
39.787222,-84.226111,8.0
39.759533,-84.144201,61.3
39.760659,-84.187678,62.45
39.940029,-81.3387,52.26190476190476
39.9428,-81.3373,43.2956204379562
41.1644,-81.2352,54.37647058823529
41.182466,-81.330486,60.39655172413793
39.83562,-84.720524,50.1265306122449
38.752412,-82.936797,17.0
38.754599,-82.91701,59.728813559322035
38.735056,-82.998726,23.5
41.233665,-82.861577,16.511627906976745
41.240054,-82.860188,19.61904761904762
41.239498,-82.895744,16.4375
40.82812,-81.3785,59.833333333333336
40.786804,-81.394153,64.44642857142857
40.800717,-81.373,30.39189189189189
40.708798,-81.600797,48.51898734177215
40.870336,-81.331499,82.1
40.93133,-81.123519,59.84090909090909
41.063526,-81.468956,60.29953917050691
41.106486,-81.503547,81.68888888888888
41.087862,-81.541532,64.27184466019418
41.214577,-80.787053,57.98550724637681
41.454235,-80.591036,98.72222222222223
41.240453,-80.66272,75.3529411764706
39.42006,-84.201047,53.093023255813954
39.42689,-84.20077,60.46153846153846
39.432117,-81.460443,51.695238095238096
39.372852,-81.533179,34.333333333333336
39.374518,-81.525679,20.28
41.377685,-83.611104,49.40654205607477
40.952277,-83.364923,32.55555555555556
40.9534,-83.3777,30.93103448275862
40.9715,-83.3416,24.396551724137932
35.750735,-94.669697,47.799442896935936
35.800085,-94.616891,48.0
35.111944,-98.252778,44.24074074074074
35.479215,-97.751503,44.51917404129794
35.613044,-97.99325,56.07692307692308
34.166667,-97.126389,47.38028169014085
34.244189,-97.462931,60.077669902912625
35.85408,-94.985964,41.56438356164384
35.320105,-97.484099,42.87257617728532
34.626418,-98.383173,45.65472312703583
34.628724,-98.425672,55.13793103448276
34.732404,-98.713351,46.827586206896555
34.346981,-98.307621,52.37448559670782
36.105481,-96.361196,49.246212121212125
35.516019,-98.96729,20.551724137931036
36.158414,-98.931973,47.26027397260274
36.085552,-99.935774,38.94166666666667
36.420311,-97.88728,45.806451612903224
34.260031,-96.680503,47.89333333333333
36.704761,-97.087656,59.25714285714286
36.662778,-97.074444,30.2
36.956222,-97.03135,58.723404255319146
35.6725,-96.657222,48.228070175438596
35.159649,-97.473794,43.515068493150686
36.304718,-95.310863,52.048780487804876
35.793134,-95.302235,22.008097165991902
35.755372,-95.377916,53.75423728813559
35.640888,-97.483929,47.5
35.477036,-97.494309,65.16417910447761
35.47292,-97.52709,56.563380281690144
35.490338,-97.486983,60.370370370370374
35.477801,-97.303044,55.166666666666664
35.614131,-97.475083,64.53472222222223
36.922222,-94.838889,49.437106918238996
36.9858,-94.8492,21.90909090909091
36.9846,-94.8249,38.25
36.985702,-94.83931,36.625
36.9716,-94.825,17.0
36.338056,-96.793611,41.48780487804878
36.107274,-97.059479,37.0
34.885608,-95.78441,45.59504132231405
35.129722,-96.490556,49.01724137931034
36.14004,-95.925382,60.640625
36.119819,-95.857767,60.078125
36.357438,-95.999247,67.55421686746988
35.953708,-96.004975,79.07692307692308
36.127582,-96.255842,29.0
36.133802,-95.764537,73.6896551724138
36.204902,-95.976537,59.423529411764704
45.25928,-122.588151,42.99270072992701
45.28845,-121.782775,10.092105263157896
45.443178,-122.638042,45.0
45.768531,-122.7721,34.70348837209303
44.059561,-121.32531,16.083969465648856
44.063916,-121.312554,37.340425531914896
43.586261,-119.052159,32.45
42.326516,-122.872539,21.76829268292683
42.341237,-122.876984,30.745454545454546
42.31411,-122.87923,51.68421052631579
42.229891,-122.7877,52.128571428571426
42.33155,-122.880266,57.4375
42.426705,-122.852272,26.0
42.44234,-123.327837,23.83211678832117
42.104278,-123.681083,20.708333333333332
42.434139,-123.348466,42.81707317073171
42.190296,-121.731369,44.052173913043475
42.205979,-121.730002,16.666666666666668
42.909851,-122.140861,22.0
42.189215,-120.353969,25.150537634408604
44.047896,-123.092049,14.0
44.066304,-123.139831,42.0
44.026312,-123.083737,50.42857142857143
44.19982,-122.044547,41.25
43.8345,-123.0353,55.06382978723404
44.053737,-122.938971,46.5
43.744352,-122.480487,60.06578947368421
44.04564,-123.082217,17.0
44.61569,-123.091457,37.01801801801802
44.81029,-122.915085,43.12587412587413
44.95012,-122.984262,18.77987421383648
44.943231,-123.006,39.78947368421053
45.266079,-122.832817,32.833333333333336
45.496641,-122.602877,36.97540983606557
45.519007,-122.67454,19.349397590361445
45.504008,-122.578982,24.671641791044777
45.56137,-122.6679,44.774193548387096
45.652231,-118.823033,30.523809523809526
45.327077,-118.079108,18.5
45.224748,-118.513962,32.583333333333336
45.319216,-118.098668,33.04347826086956
45.339,-118.095206,42.714285714285715
45.079864,-116.844808,17.05
45.602419,-121.203387,31.25
45.470191,-122.816411,37.827586206896555
45.518294,-122.967048,39.52873563218391
39.92002,-77.30968,60.60569105691057
39.9231,-77.3078,60.621848739495796
40.46542,-79.960757,61.81730769230769
40.445577,-80.016155,95.83333333333333
40.41368,-79.941162,67.0
40.323768,-79.868062,83.50867052023122
40.375644,-80.169943,68.45
40.606624,-80.021669,76.0
40.487012,-80.187837,69.0
40.47368,-80.077,68.88888888888889
40.260129,-79.886498,53.0
40.613949,-79.72941,69.85714285714286
40.617488,-79.727664,70.0909090909091
40.402328,-79.860973,70.3
40.396736,-79.863382,68.0
40.294341,-79.885331,77.0
40.308219,-79.869134,60.333333333333336
40.547011,-79.78366,58.0
40.814183,-79.56475,51.886792452830186
40.56252,-80.503948,64.23333333333333
40.684722,-80.359722,59.26315789473684
40.747796,-80.316442,45.39613526570049
40.511111,-75.786111,43.516129032258064
40.320278,-75.926667,49.082508250825086
40.535278,-78.370833,39.16986301369863
40.107222,-74.882222,51.1972602739726
40.309722,-78.915,45.58904109589041
40.811389,-77.877028,59.143884892086334
40.774556,-77.622139,80.9622641509434
40.7208,-77.9319,34.38235294117647
39.935667,-75.604306,75.36363636363636
39.834461,-75.768242,60.007936507936506
41.1175,-78.526194,50.3475935828877
40.246528,-77.18675,59.44412607449857
40.283348,-76.880221,5.0
40.246992,-76.846988,61.20253164556962
40.272222,-76.681389,77.95833333333333
39.835556,-75.3725,52.68131868131868
41.598119,-78.767867,39.863509749303624
42.14175,-80.038611,54.80939226519337
42.120561,-80.088929,24.333333333333332
39.961111,-77.475556,51.036458333333336
39.80933,-80.26567,44.833333333333336
41.479116,-75.578186,51.56
41.442778,-75.623056,54.44117647058823
40.046667,-76.283333,51.443835616438356
40.995848,-80.346442,38.6986301369863
40.611944,-75.4325,58.76986301369863
41.209167,-76.003333,57.357142857142854
41.265556,-75.846389,56.22985074626866
41.250278,-75.880278,31.0
41.2508,-76.9238,47.905797101449274
41.334056,-77.449083,42.98019801980198
41.215014,-80.484779,61.54391891891892
41.426911,-80.145067,49.5
41.4271,-80.1451,56.17460317460318
40.112222,-75.309167,46.74246575342466
40.628056,-75.341111,62.3834808259587
40.734449,-75.312389,50.4375
40.692224,-75.237156,70.7
40.456944,-77.165556,40.07692307692308
40.008889,-75.09778,65.96932515337423
40.049604,-75.241209,75.66666666666667
40.002335,-75.219903,65.875
40.076389,-75.011944,86.16071428571429
39.957335,-75.172679,42.45454545454545
39.944651,-75.165206,60.05555555555556
39.927613,-75.222403,60.2093023255814
40.820556,-76.212222,3.6373937677053823
39.9878,-79.2515,36.21791044776119
41.644722,-76.939167,51.12690355329949
40.146667,-79.902222,71.66
40.170556,-80.261389,64.87878787878788
40.445278,-80.420833,58.570281124497996
40.428076,-79.692811,57.61290322580645
40.304694,-79.505667,46.203592814371255
39.965278,-76.699444,51.56318681318681
41.615237,-71.72,44.93859649122807
41.825556,-71.405278,36.68
41.807469,-71.412968,54.46835443037975
41.874668,-71.379971,57.932203389830505
41.841039,-71.36097,63.63414634146341
41.49511,-71.423705,55.15384615384615
34.325318,-82.386376,51.294642857142854
33.342226,-81.788731,31.542772861356934
34.776927,-82.490386,55.321266968325794
33.320344,-81.465537,36.88767123287671
32.434882,-80.677853,47.78991596638655
32.987252,-79.9367,37.21052631578947
33.19698,-79.976767,50.096774193548384
32.911719,-79.965501,42.348837209302324
32.882289,-79.977538,29.666666666666668
32.941023,-79.657187,64.72413793103448
32.980254,-80.06501,52.37795275590551
32.790984,-79.958694,53.451977401129945
35.130396,-81.816567,42.15384615384615
34.79297,-81.203724,48.36206896551724
34.615367,-80.198787,47.46518105849582
33.007866,-80.965038,39.60434782608696
34.285696,-79.744859,41.92458100558659
33.739963,-81.853635,40.778711484593835
34.167636,-79.850404,53.21186440677966
33.362014,-79.294251,30.354497354497354
33.373994,-79.285697,55.05607476635514
33.367807,-79.298399,28.0
34.838814,-82.402918,53.42028985507246
34.899141,-82.31307,60.354729729729726
34.212869,-82.173149,54.714285714285715
33.702771,-78.877478,50.95798319327731
33.785602,-81.119776,30.5
34.051017,-81.15495,55.72727272727273
33.973389,-81.052675,29.486910994764397
34.805261,-83.2377,48.1376404494382
33.529881,-80.866837,52.744680851063826
33.29959,-80.442218,10.413793103448276
34.653606,-82.838659,55.21818181818182
34.093959,-80.962304,61.666666666666664
33.982253,-81.040235,67.95
33.991509,-81.024141,57.40094339622642
34.015494,-81.034179,28.0
33.81468,-80.781135,61.76470588235294
34.131262,-80.868318,74.57954545454545
34.988706,-82.075802,74.90361445783132
34.926839,-82.005211,55.64492753623188
34.539378,-81.560354,47.17903930131004
33.723808,-79.565096,41.23529411764706
34.963013,-81.000894,19.058823529411764
34.935817,-81.228409,45.935064935064936
44.310283,-96.80071,43.88
45.4625,-98.486111,42.743801652892564
44.89965,-97.128802,46.51239669421488
43.55764,-103.48386,18.661016949152543
43.74561,-101.941218,32.12048192771084
43.746937,-101.941541,38.263888888888886
44.155636,-103.315765,33.516666666666666
43.544289,-96.726435,49.161764705882355
43.537626,-96.682001,28.976430976430976
44.083489,-103.269603,48.05882352941177
44.064932,-103.209138,56.611111111111114
44.087405,-103.274271,34.24050632911393
44.087397,-103.273777,40.5735294117647
44.078352,-103.22824,49.47826086956522
35.96504,-84.22319,48.35021097046413
35.768847,-83.942152,55.516666666666666
35.63348,-83.941606,62.01748251748252
35.603056,-83.783611,51.44444444444444
35.283164,-84.759371,21.35361216730038
35.278164,-84.753816,29.285714285714285
35.188721,-84.867152,27.105263157894736
36.46983,-83.826511,40.30594900849859
36.205055,-86.74472,56.4
36.176382,-86.7389,63.26058631921824
36.100059,-86.734442,54.0
36.150799,-86.623297,84.48275862068965
36.118251,-86.873547,58.166666666666664
36.0388,-85.7331,40.57464788732394
36.05266,-89.382157,52.31428571428572
35.076462,-85.151621,63.9746835443038
34.99438,-85.24293,63.310344827586206
35.233476,-85.181581,53.15533980582524
35.050918,-85.293019,62.77333333333333
35.46872,-89.171082,46.29934210526316
36.052004,-87.965032,43.5414364640884
36.105629,-83.602077,51.453061224489794
36.085508,-83.764806,67.48
35.944601,-84.03598,58.785714285714285
35.980675,-83.925773,59.69230769230769
35.978074,-83.950666,61.349726775956285
36.019186,-83.87381,72.05384615384615
35.115968,-87.469954,52.53597122302158
35.744539,-84.317057,62.276595744680854
35.29733,-84.75076,22.0625
35.450115,-84.596195,56.28125
35.637602,-88.834496,17.333333333333332
35.609722,-88.815556,54.84615384615385
35.65188,-87.0096,55.357798165137616
35.289379,-84.946111,49.01320132013201
36.520298,-87.3955,20.2
36.514627,-87.328041,57.654205607476634
36.345181,-89.319208,48.21523178807947
36.173672,-85.50942,55.172413793103445
36.20515,-85.39975,61.119791666666664
35.939078,-84.542802,56.52777777777778
35.868153,-84.698258,17.0
35.873152,-84.689646,27.0
35.732878,-86.598872,54.559322033898304
35.696758,-83.609612,55.25311203319502
35.562872,-83.497941,72.89344262295081
35.085924,-89.949533,61.77777777777778
35.217501,-90.019707,108.4
35.151194,-90.041559,63.65714285714286
35.184167,-89.930278,62.13793103448276
35.168894,-90.021537,64.27586206896552
35.378153,-89.83447,89.09677419354838
36.534804,-82.517078,33.65714285714286
36.538761,-82.521599,57.02325581395349
36.541365,-82.424555,62.13636363636363
36.58211,-82.485742,55.98837209302326
36.29756,-86.653137,63.331896551724135
36.453975,-86.564149,45.698113207547166
36.220922,-83.711283,21.8
36.228145,-83.709615,20.5
36.224024,-83.714841,35.378151260504204
35.949765,-87.138246,54.65983606557377
36.060895,-86.286291,53.547325102880656
29.51509,-98.620166,62.572916666666664
29.426944,-98.486389,38.24324324324324
29.632058,-98.564936,62.6764705882353
29.587741,-98.312512,49.1025641025641
29.275381,-98.311692,50.24657534246575
29.422194,-98.505419,56.0
33.425758,-94.070802,56.60504201680672
29.010841,-95.397744,53.15584415584416
29.520443,-95.392509,49.68341708542714
29.043759,-95.472946,43.52808988764045
30.3658,-103.6491,36.666666666666664
29.30265,-103.17781,42.62
29.888276,-97.87806,46.833333333333336
25.892518,-97.49383,40.03191489361702
26.135173,-97.630039,54.06024096385542
33.1324,-96.786419,68.24264705882354
33.355833,-96.551111,41.76419213973799
31.83345,-104.810224,27.81651376146789
32.744981,-96.781883,42.0
32.916792,-96.768889,58.0
32.774262,-96.797686,63.77777777777778
32.778889,-96.873056,60.75
32.820061,-96.860117,66.20491803278688
32.919206,-96.808498,104.35714285714286
32.676451,-96.87206,97.0625
32.769379,-96.546299,67.72727272727273
32.7106,-96.8033,58.6578947368421
33.219069,-97.196284,51.42465753424658
31.836577,-102.342066,39.75609756097561
32.436944,-97.025,48.81818181818182
32.482083,-97.026899,34.43478260869565
32.473611,-97.0425,36.0
31.757654,-106.482922,64.47058823529412
31.785769,-106.323578,70.6
31.768286,-106.501243,87.05172413793103
31.735857,-106.377909,59.666666666666664
31.760538,-106.500449,80.0
31.765685,-106.455227,63.18604651162791
31.758532,-106.501045,76.14285714285714
31.746775,-106.402806,83.7
31.6675,-106.288,62.47826086956522
31.893913,-106.425827,55.65573770491803
29.263319,-94.856568,51.91373801916933
29.39,-94.919444,59.25
29.398611,-94.933333,52.8974358974359
29.503889,-95.104444,56.875
32.378696,-94.711813,51.49315068493151
29.901036,-95.326137,79.4375
29.802707,-95.125495,68.16666666666667
30.039524,-95.673951,103.76923076923077
29.834167,-95.489167,74.33333333333333
29.623889,-95.474167,115.08333333333333
29.695729,-95.499219,111.96
29.770698,-95.031232,66.83333333333333
29.625556,-95.267222,116.5
29.716483,-95.20133,93.0
29.752778,-95.350278,85.66666666666667
29.758889,-95.079444,125.77777777777777
29.767997,-95.220582,85.45454545454545
29.733726,-95.257593,62.610169491525426
29.670025,-95.128508,86.25714285714285
29.751667,-95.083611,73.4
29.583047,-95.015544,144.14285714285714
32.669001,-94.167468,49.78236914600551
30.214616,-98.083347,46.45023696682465
26.309858,-98.183101,43.05154639175258
26.226343,-98.29085,47.24626865671642
32.442304,-97.803529,44.312849162011176
33.153088,-96.115572,47.71731448763251
30.669362,-104.024657,21.879310344827587
30.036422,-94.071061,102.9
29.897516,-93.991084,61.2
29.922894,-93.909018,52.98550724637681
29.863957,-94.317802,57.885714285714286
29.727931,-93.894081,85.94444444444444
29.9425,-94.000556,70.42307692307692
32.353595,-97.436742,48.602739726027394
32.564968,-96.317687,43.34957020057307
27.422433,-97.300869,44.69090909090909
33.590851,-101.847594,40.36666666666667
31.520556,-97.200556,48.166666666666664
30.350302,-95.425128,48.73756906077348
27.76534,-97.434262,47.8134328358209
27.832413,-97.555387,40.443661971830984
27.804489,-97.431553,51.77333333333333
27.811817,-97.465703,47.785714285714285
30.085263,-93.761341,50.653333333333336
30.194167,-93.866944,52.45
32.868773,-97.905931,48.924369747899156
35.210016,-101.832384,35.125
32.936523,-96.459211,46.0521978021978
32.344027,-95.415754,48.80277777777778
32.987891,-97.477175,93.23529411764706
32.80581,-97.356529,96.97872340425532
32.759154,-97.342332,57.60683760683761
32.922492,-97.282099,87.8
32.693056,-97.248611,58.9277108433735
32.98426,-97.063721,85.4
32.7392,-97.47033,70.0
32.65637,-97.088598,82.0
30.354944,-97.761803,58.559322033898304
30.483163,-97.875084,40.822429906542055
30.263204,-97.712891,57.082191780821915
30.4186,-97.6014,57.357142857142854
28.836214,-97.005525,41.14525139664804
27.507904,-99.523949,40.465798045602604
27.501826,-99.502984,25.93103448275862
41.492707,-112.018863,57.43497757847533
41.731111,-111.8375,51.607142857142854
40.886389,-111.882222,45.87356321839081
40.902967,-111.884467,54.81875
40.216779,-110.182742,8.581818181818182
37.618383,-112.174368,12.805084745762711
38.58026,-109.55484,19.964285714285715
40.646667,-111.849722,65.65
40.8075,-111.921111,65.36206896551724
40.708611,-112.094722,174.5
40.736389,-112.210278,77.0
40.736389,-111.872222,60.8150289017341
40.704444,-111.968611,75.86666666666666
40.517946,-112.023051,78.875
38.45832,-109.82126,54.467261904761905
40.597778,-112.466667,31.183333333333334
40.483598,-109.906796,7.0181818181818185
40.253611,-111.663056,46.80357142857143
40.240278,-111.658889,24.8
40.341389,-111.713611,56.47747747747748
40.430278,-111.803889,76.72727272727273
40.136378,-111.657936,72.0
37.1983,-113.1506,19.764705882352942
37.459079,-113.225096,18.804878048780488
38.302177,-111.293349,13.81
41.206321,-111.975524,50.51401869158879
41.219722,-111.969444,30.3
41.179722,-111.983056,75.32
41.303614,-111.987871,76.11206896551724
43.867746,-73.355735,39.09090909090909
42.88759,-73.24984,39.997142857142855
43.148176,-73.126323,40.25
44.52839,-72.86884,40.24568965517241
44.480278,-73.214444,53.46808510638298
44.4762,-73.2106,44.05813953488372
43.608056,-72.982778,31.94402985074627
42.888971,-72.553701,26.2
38.8577,-77.05922,53.37741046831956
38.20087,-77.37742,50.2512077294686
36.70067,-80.87978,14.309090909090909
37.34438,-77.25925,47.73667711598746
37.43467,-77.45118,56.864583333333336
37.35748,-77.59355,52.605095541401276
38.45552,-78.0112,14.913793103448276
38.8941,-77.4652,67.21052631578948
38.74232,-77.07743,93.92307692307692
38.77335,-77.10468,61.56190476190476
38.83738,-77.16338,68.57407407407408
38.783724,-77.182204,35.0
38.9326,-77.19822,55.75
38.47367,-77.76772,41.63636363636363
39.28102,-78.08157,46.495327102803735
37.3297,-80.5578,46.54341736694678
37.60613,-77.2188,55.62871287128713
37.55652,-77.40027,54.84090909090909
37.67132,-77.5664,55.80555555555556
37.557966,-76.795317,14.733333333333333
39.02473,-77.48925,48.4986301369863
38.5231,-78.43471,54.22287390029326
37.840408,-76.278555,14.297297297297296
38.66373,-78.50442,52.662835249042146
37.1655,-78.3069,39.678048780487806
38.85287,-77.63462,37.93698630136986
37.28342,-79.88452,38.47802197802198
37.62668,-79.51257,45.90494296577947
38.38957,-78.913917,30.271317829457363
38.48123,-77.3704,48.98095238095238
38.93095,-78.19847,15.683333333333334
36.89117,-81.25423,51.19047619047619
38.810403,-77.04435,43.084931506849315
36.608,-82.1641,58.13223140495868
38.032639,-78.476678,15.983050847457626
36.804037,-76.272162,52.945244956772335
38.30225,-77.48712,15.098039215686274
37.000983,-76.398633,38.96694214876033
37.35681,-79.175024,42.5
37.332706,-79.215011,55.651162790697676
37.0998,-76.48105,51.219298245614034
36.853481,-76.278273,17.5
36.850426,-76.25744,28.923076923076923
36.85555,-76.30135,55.415929203539825
37.510703,-77.498041,59.57275541795666
37.5626,-77.465,38.857142857142854
37.273994,-79.999448,23.0
37.284859,-79.933371,10.754237288135593
37.256248,-79.98476,59.077586206896555
37.292079,-80.056707,56.241379310344826
36.90118,-76.43808,54.71578947368421
36.66525,-76.73078,55.52991452991453
36.841883,-76.181233,53.31707317073171
39.18397,-78.16308,16.934426229508198
47.12,-118.3819,34.43013698630137
46.425416,-117.060445,24.533333333333335
46.21835,-119.204153,35.773371104815865
47.412222,-120.318333,16.4390243902439
48.11697,-123.464555,47.23137254901961
48.097313,-123.426853,30.240384615384617
48.006295,-122.973953,27.5
45.63845,-122.647041,11.0
45.616667,-122.516667,52.785714285714285
45.648333,-122.586944,44.096345514950166
45.8639,-122.410889,60.42857142857143
46.531386,-118.217746,38.56730769230769
46.139444,-122.961944,34.92660550458716
46.5754,-119.0021,31.32951289398281
47.1303,-119.2737,35.69230769230769
47.355082,-124.305463,24.666666666666668
46.97228,-123.83173,39.86187845303867
48.12919,-122.77897,36.86027397260274
47.49022,-121.77278,79.55555555555556
47.1411,-121.9379,73.86111111111111
47.755,-122.2806,69.78
47.794821,-122.130681,82.0
47.545377,-122.323458,62.0
47.61311,-122.20161,50.0
47.6153,-122.33,54.0
47.55975,-122.338265,53.04419889502763
47.568236,-122.308628,47.5
47.53091,-122.3208,65.80952380952381
47.386111,-122.230278,65.06521739130434
47.7356,-122.556,48.95238095238095
46.99364,-120.545,17.142857142857142
47.399815,-121.427096,19.53846153846154
45.666204,-121.000708,43.69714285714286
45.749818,-121.401159,26.977777777777778
46.624184,-121.388064,41.691489361702125
46.401631,-122.955557,40.76190476190476
47.227649,-123.115827,42.361111111111114
47.418587,-122.851252,39.31623931623932
48.362482,-120.120361,52.64705882352941
48.36451,-120.121113,69.01851851851852
