Latitude,Longitude,AQI
0.5659037706933429,0.6739571228885634,29
0.5717094427322792,0.6799387662304854,34
0.5921202613718655,0.7349239461762577,15
0.5967928729011941,0.6932646053318513,42
0.6062246080264067,0.7154148267906162,47
0.5873573822395123,0.6921475437444214,43
0.5752185115950084,0.6888378046110578,34
0.5828272621633911,0.6939023392108321,55
0.5636673234645245,0.7082312770508091,76
0.6068652385523502,0.7226981592819011,48
0.5757212145708079,0.6773492312096869,32
0.5662762929655266,0.6671016689401977,82
0.5867742804695263,0.7335371090789672,57
0.5865714309772817,0.6984165445696291,41
0.6109055895181799,0.7223073140335807,46
0.5564263965374965,0.6988610283096718,77
0.5817887973862814,0.7027737752404047,41
0.6055921790532007,0.7073460145842806,55
0.6086422809410735,0.6824085956314523,52
0.5777832230249752,0.6852075649640444,37
0.599807339295037,0.7326585156368414,52
0.5998900284612406,0.7115539837316223,45
0.5827821283618788,0.6744672695734181,39
0.5774875292611866,0.7291226191077654,18
0.577300611327237,0.6739554219505213,74
0.5803403391771503,0.7212027821283618,49
0.6012641843075835,0.7213411138618031,51
0.5785819902659189,0.6642495831859748,76
0.5603765472641844,0.6946225096414557,77
0.6021264251671468,0.69555605517102,11
0.5948351605786558,0.720625136832887,47
0.5999846073527678,0.718426598629145,45
0.6022407416763503,0.7325869415113088,49
0.5715835564761953,0.6729980801293386,31
0.5717866080600886,0.7191525118307819,40
0.6045518617693124,0.6829332929150036,39
0.5973875781000018,0.6870792199262364,22
0.5097885616126914,0.4966958520689132,45
0.4990307010896109,0.43635328988362876,68
0.5074697115141718,0.4407239933309755,66
0.4844168645480726,0.44965508007881577,71
0.5115289917310835,0.49136960878425034,61
0.5025363343943146,0.4492985904107512,47
0.49089280722140827,0.4334415870930799,66
0.48614798160966005,0.43542968052678555,48
0.5157628286094411,0.4682093669479107,38
0.5058357163306894,0.42432021421714733,27
0.5166542717122216,0.42491498677983797,43
0.5154272049040908,0.4080100035366039,67
0.5210648714191887,0.4425086309974906,59
0.48468365920611667,0.46283192711227866,35
0.5251482510651915,0.45619757826841134,59
0.5084710082689167,0.46322400175146083,66
0.5191181730914971,0.48589799424038804,54
0.4998340995975009,0.4494721366139544,44
0.5098666531938902,0.4847687566311322,56
0.5074880176493374,0.4494504286027047,70
0.5295175398709983,0.493846494551946,53
0.5196796173731455,0.4609270785968103,59
0.4952189831421884,0.4779230030818977,66
0.4993300998669564,0.4660308189764058,68
0.5174371747587532,0.4746873979016151,60
0.669921689486182,0.02652198588726655,40
0.6784979706630292,0.02342410616547941,31
0.6497905993701477,0.04800427760656109,18
0.6417464255039661,0.08607152360262035,12
0.6189038380572257,0.023161387022347896,33
0.6167883932029843,0.008115950083362734,22
0.6182370198218226,0.040951026457164925,17
0.6182188147324812,0.06414777951801126,6
0.6491573115074353,0.018175836575220154,42
0.6590830091446472,0.018045824281311428,29
0.6623602620455045,0.02101609996800202,38
0.675009178329039,0.025178935313831384,39
0.676539365769043,0.08993022785833378,18
0.6709310699068695,0.10212923760925569,20
0.6669001498846394,0.12324545714814997,6
0.6757004833358595,0.0498427558564474,31
0.673473635460348,0.022677865912191085,31
0.5800033681941428,0.7890553899526769,55
0.5863072971926103,0.7456789268933463,59
0.5950619410902845,0.7510778221256672,54
0.5928816921807374,0.7376897219555734,51
0.5899579144141869,0.8147137708617523,51
0.5903649101534213,0.771184543357079,58
0.5831560315936611,0.8299361390390542,58
0.5865663281631555,0.7620202428467976,64
0.5943945839438185,0.7837932770844911,58
0.5785624715808619,0.8150147021674329,48
0.6001700938042069,0.7685681133060509,64
0.5855020798598831,0.7911256504824937,52
0.5859347917613972,0.7996364202832652,58
0.5785809124437933,0.8216793815995553,51
0.6082641843075836,0.7644981053907948,49
0.6174194580575626,0.7430975429023728,43
0.5806953805217334,0.7862618770945957,50
0.5781392411458598,0.7392736489331245,50
0.6056480910759696,0.8174597753414505,46
0.582136226612102,0.8063400697216188,54
0.598121356034962,0.7379133700466495,47
0.5916560400141465,0.8206689233567421,54
0.6017138550666061,0.8110555415214133,49
0.6038171070580508,0.7867077081122955,50
0.6053840583371227,0.7413041647720574,47
0.5832402364472289,0.8227459707977567,44
0.5919273817342833,0.8222080028292831,61
0.589045689553546,0.7914825780157969,61
0.5815000084204854,0.8263059330739824,51
0.595169268596642,0.8075376479900301,5
0.5811448491891074,0.7563532562016876,50
0.6090490240657472,0.7952951885346672,48
0.5888492227892017,0.7366605533942976,54
0.5864816517624076,0.7520728371983361,55
0.5807655568466967,0.7993323565570319,59
0.21814835211101571,0.9697298708297545,30
0.2175823102443625,0.9766394684989642,39
0.21761252294582265,0.9800893076676939,27
0.21811091463311955,0.9771353003587127,31
0.21731559979117204,0.9859396756429041,35
0.21013984742080538,0.9767423499890534,42
0.21160866636352924,0.9660106603344618,53
0.218017346199835,0.9775704205190386,54
0.21343303187995763,0.9824076356961216,39
0.2152361777732869,0.965138095959851,51
0.2182393607167518,0.9711447818252243,31
0.21434736186193779,0.9602214082419711,55
0.2110099193317503,0.968957897573216,51
0.216964785530238,0.9819632193199616,21
0.21842425773421587,0.9786370602401523,53
0.21249502349315422,0.9883461829939877,31
0.6085524680442581,0.8831910271308038,50
0.6123551929133196,0.8892374408460905,51
0.6065294127553512,0.8881809225483757,48
0.4857831556610924,0.7035589012950706,41
0.46922693208036514,0.7136238232371714,26
0.49338868960406884,0.7018072719311541,48
0.46885841795921124,0.7190667239259672,31
0.45394637834924817,0.7323320871015006,51
0.4667808484481047,0.7441390558951818,52
0.45994348170228544,0.7444434227588879,56
0.49934145068121727,0.7131550379763888,43
0.4936588692972263,0.7234759089913944,61
0.4906678623755874,0.740400023577359,65
0.46359598511258193,0.7274956129271289,37
0.48511588271948003,0.7480446117314201,49
0.47592520924906123,0.712530776873979,54
0.4831276377170381,0.7462671314774584,65
0.4697619360379934,0.7557773455261961,53
0.4954468919988549,0.7047934454941983,74
0.48388940534532415,0.7071498509574092,55
0.47529885986628273,0.7626521497499116,55
0.4811636605533944,0.724297310496977,58
0.4938658616682667,0.6892217787433267,52
0.47238722443961684,0.7291494130921705,57
0.491311844254703,0.695942016537833,48
0.4825150642483033,0.7291244716145437,67
0.49591335320567886,0.7099780898971015,61
0.4893881338520353,0.7174699136058201,44
0.47565314336718373,0.7510719951498005,43
0.4960645514407451,0.7230601896293303,54
0.6539396588019334,0.4608075245457149,65
0.6733441115545901,0.43242373566412373,49
0.6638651711884674,0.45528213678236423,58
0.6412644200811736,0.3482567911214401,17
0.6444300173461999,0.37423637986493524,41
0.6513352532039948,0.35108767409353475,33
0.6409273648933126,0.46280669933814983,56
0.6498077097963927,0.3528833762778087,41
0.5133976658414592,0.6726251705148284,47
0.5078138735916738,0.6773673184122334,67
0.5018300072416174,0.6636889135889792,29
0.5218988194479531,0.6793056299365096,47
0.5169568702740026,0.6302581720810387,69
0.5146398558412908,0.6471968204247294,41
0.4980029640108457,0.6546082116573199,66
0.505039155256909,0.5892978662490106,51
0.5148622240185925,0.60960891897809,50
0.5157653210731067,0.6830853163576349,48
0.5136171710537396,0.6772147392175685,65
0.4990984691557622,0.6179465130770138,74
0.5078832920729551,0.5949663012176021,18
0.5081237474528032,0.6256993213088801,68
0.5047258289967834,0.6663434042338201,57
0.5020188787281699,0.6604504791256167,48
0.5227487495579245,0.6192003907105206,19
0.5197996092894794,0.5868032806210949,51
0.516911231243369,0.6509638087539364,66
0.512960440559794,0.6672425941831288,61
0.5094878323986595,0.632616379528116,46
0.5066247663315314,0.6848390676838613,67
0.5002470065174558,0.5765122686471648,69
0.5230596844002089,0.7012816147122721,64
0.5189976254231294,0.6317025042523451,71
0.5177069671095843,0.6812461813098908,26
0.5131404200138097,0.6235327977904647,46
0.5150119570892068,0.6378805469947286,45
0.40599776015089517,0.4353473113390256,35
0.47063369204600963,0.5067818252244058,74
0.39628220414624704,0.4844348338638238,34
0.40119655096919793,0.35341097020832285,56
0.34785316357634866,0.44684081914481555,83
0.4656932585594234,0.4610481988581822,61
0.4438176796510551,0.3259195338419305,43
0.4596618669900134,0.4608584516411526,82
0.46715284865019624,0.4541456743966721,48
0.4438703413664764,0.3674857104363495,66
0.44272025463547726,0.2974411323868707,71
0.45398110443085943,0.4570302632243721,77
0.4005341787500632,0.4935487630307011,59
0.45300015156873646,0.49598657774634114,84
0.4112739520705974,0.48564076525370914,77
0.4578891695717342,0.5051538759494097,45
0.416554943666953,0.4392066723925966,28
0.34938855487630316,0.4357121204466224,95
0.4540713720338841,0.4439190791357214,31
0.46604166456154533,0.47234591353845634,47
0.4242133077350579,0.3391492446824634,19
0.41064950571750963,0.5026221054581586,65
0.4525774263628556,0.450096128260833,35
0.4561371528654912,0.46894210074268666,79
0.3695318715370755,0.45238436147459526,65
0.47341401842402203,0.37581309890702097,58
0.41884002761919203,0.483973660721804,100
0.3760894760774012,0.44960839690799764,72
0.4162105626568316,0.5102149918321291,70
0.46125352397312186,0.44219453005271225,39
0.5006823287694304,0.376069250071574,52
0.46239449973896507,0.46655869920342213,49
0.45241629195506833,0.4841315279812727,44
0.45940743360447306,0.45168608430589935,81
0.41737321275198314,0.4454455110392563,34
0.3933413159534516,0.4573582411290185,27
0.37097128614493347,0.4149455363007123,94
0.6064889439027267,0.2045190555583624,44
0.6105038986847202,0.20757338452988416,44
0.5962779602216273,0.2068202226376328,44
0.5850010778221257,0.23544111554589994,9
0.5412415668839153,0.2019002004075514,17
0.5574405092709545,0.24601559473888074,31
0.5932840061301133,0.20324151636100293,53
0.555386921302144,0.2415288233213763,51
0.5914174708230183,0.1969776015089509,17
0.589494568786945,0.24008831405042183,9
0.5885966082284984,0.20813942639653749,44
0.5385587328853636,0.18420492093164256,18
0.5527573216120178,0.21673741558463414,20
0.6033044342275891,0.20504099092271677,45
0.6299801276545581,0.8574270364943835,39
0.6576127924013542,0.8638434463362467,39
0.6421134744606679,0.8619246198150862,35
0.20600673638828548,0.9999853820374206,32
0.2164805570993113,0.9997983798986172,31
0.2165180114181782,0.9968651038245845,26
0.5613163407938835,0.7935238047121037,35
0.5621128681857224,0.7932733794775931,48
0.5242257363714444,0.707302244901396,64
0.55105121339194,0.7879145825965408,35
0.5257863891274694,0.7289314404082251,17
0.53662709038549,0.7899046801057613,50
0.5482180400478285,0.7694020108119031,10
0.5275271897472171,0.8065282002054599,39
0.5381476616312164,0.7866723925967094,52
0.555339766584146,0.7772411121777059,10
0.5606923323060342,0.7925077889489549,49
0.5556454302025969,0.7813415517270416,40
0.569241987908183,0.7760560130685933,58
0.5527585510028798,0.7860671281092642,11
0.536379864935415,0.7343538961585745,49
0.5308439515653682,0.8043983057983461,40
0.5410352144697621,0.7905858973711244,34
0.5401997339126627,0.787529766415736,52
0.5402240859563145,0.7977177621718116,11
0.5649258155240069,0.7860312568416443,51
0.53643048889338,0.7569677663820542,55
0.5564778793849678,0.7701087926708096,47
0.5325081257683694,0.8030103235150474,37
0.5283947186715843,0.8060366459522726,43
0.5449806834065916,0.8064205358796881,11
0.5588462250964147,0.7689348086023678,48
0.5336145775442498,0.7722612371377086,36
0.5620315262971759,0.7835830849290153,43
0.53942813115748,0.7858832078681015,53
0.5356004648107917,0.7456925849205949,34
0.5351428619545632,0.7440044460162685,70
0.5413812964179257,0.7519565839775005,54
0.5542291045655873,0.7620384816180805,8
0.5357462907762004,0.7427927886963404,65
0.5557727479411914,0.78803280621095,38
0.5291631721652437,0.8037339800266087,38
0.5281645531248422,0.8080595328314722,38
0.56334646929049,0.774087303592179,8
0.567607571700433,0.7746833055457317,10
0.5289945940484011,0.7226253389245355,45
0.7012580205123023,0.09735933579211498,24
0.6895605517102006,0.11961392074639175,7
0.6860733592684283,0.0835117970999847,26
0.7180479630845923,0.01176249179002665,34
0.6764737196652016,0.026542312938917702,51
0.6847445056333047,0.020226948921335728,34
0.692086427861702,0.08691456575557012,28
0.701431482510652,0.08234055810976931,31
0.6987702723184965,0.0055789083682784065,28
0.7182537597467119,0.023308408696677205,32
0.7074928846898736,0.04025362501894608,41
0.711625322083565,0.027063439936677938,46
0.7059703767325148,0.046075279139089424,12
0.6767746846528234,0.05325606695969945,45
0.6891599892217789,0.020334512201283246,28
0.7062865154347497,0.02209110965156022,38
0.7221826234864178,0.06808196500446276,39
0.6956011384496203,0.04079949140268429,46
0.7251601744724566,0.04572013674868218,42
0.6772499536873307,0.038393792418194815,36
0.7169927920645347,0.03353830478788781,37
0.7131693022785834,0.11601374223210222,47
0.7252517219892556,0.10541418683372908,24
0.6981628185048587,0.026119183549739664,39
0.6833865508007883,0.0978718065309283,22
0.7320894592364305,0.02709021708011237,37
0.7031334310109636,0.11442496505498569,17
0.6924157025210934,0.06148161808046616,31
0.5720558614998569,0.778038616345846,52
0.5879966149648868,0.7334442648074235,49
0.5548111790363597,0.7028932787685882,75
0.5624800013472777,0.7294716987487158,35
0.5461279745364523,0.7330936357971674,58
0.5884494349854327,0.733967951632732,47
0.5691930985702017,0.7379839673958806,54
0.5534886070833123,0.7163253507132151,83
0.5726179794203338,0.741479866619512,54
0.5799350106940165,0.731388908536688,54
0.5353312955758771,0.7229377894541842,66
0.5754466057023528,0.7450903854898197,52
0.5824264975833209,0.7316171036898567,48
0.5444309772815306,0.7235818555381531,72
0.5438484312635781,0.7318501153606493,61
0.5660334461678371,0.7494450900149885,44
0.5699579480961283,0.7176044224389093,60
0.6925401236127251,0.5642878795533774,23
0.6576564105155022,0.6105695616295324,48
0.6371867158423012,0.5903452398996277,58
0.6335743276242444,0.5861553747958032,61
0.6391989760689807,0.6001300291348793,58
0.6695700500176831,0.6259620404520116,46
0.6946937132656327,0.5403103454083095,20
0.6625090857037,0.5502657168359184,10
0.678943683793934,0.6022828777850754,67
0.6434497044409639,0.6019122922245238,61
0.6750699742333148,0.5954025834049075,8
0.6267033799828222,0.5635808956028224,50
0.6240236278819111,0.5810713720338839,64
0.6319069031138956,0.5952333316492362,51
0.6235322251974604,0.6122315970292529,46
0.6561767628286095,0.6173520941747082,45
0.6501034540830934,0.6095470452516883,50
0.6606266525202513,0.5791791710874216,74
0.6301285976523687,0.611072315128244,44
0.6769742164738376,0.5815303221677697,61
0.653890769463952,0.6023663247949612,48
0.6402650768790313,0.6122164401556106,47
0.6270549689284092,0.6124112228228834,39
0.6236056518297715,0.5911212718301083,54
0.6392007275299348,0.580730729719261,74
0.6431123797975716,0.613797638895906,44
0.6676508024722546,0.5304956971319827,67
0.6690345071489922,0.5652857070681553,64
0.6436992876269388,0.5657673588305631,77
0.6832701796931576,0.5811650583539636,64
0.624800165041513,0.600615604843463,54
0.6373840078142105,0.6053087455160916,49
0.632211303659543,0.6053980363428149,52
0.6499816770238638,0.6000970881961635,49
0.6043247612792402,0.30184240219606245,74
0.659697872985399,0.3178345879856514,49
0.6143532056787754,0.29298359689452486,18
0.6390579329392546,0.31621527812863126,23
0.6292151770828072,0.25980092288519496,19
0.6543296451607472,0.2897626938816752,12
0.6004958992236313,0.3257845534616614,25
0.6098351268967144,0.22825914885734006,13
0.6293649943582749,0.3004077535829166,14
0.6612560501187289,0.24892022432172978,8
0.6169229188770441,0.32494333013354887,15
0.6624419744354065,0.28978371141312576,32
0.6314493507805791,0.24258315229289804,13
0.608538422674683,0.24202478990889034,33
0.658235403088634,0.23177655400057254,48
